X,Y,OBJECTID,ACCIDENT_NO,ABS_CODE,ACCIDENT_STATUS,ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DAY_OF_WEEK,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,RUN_OFFROAD,NODE_ID,LONGITUDE,LATITUDE,NODE_TYPE,LGA_NAME,REGION_NAME,VICGRID_X,VICGRID_Y,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME,DEG_URBAN_ALL,LGA_NAME_ALL,REGION_NAME_ALL,SRNS,SRNS_ALL,RMA,RMA_ALL,DIVIDED,DIVIDED_ALL,STAT_DIV_NAME
2496365.475,2410770.437,48614,T20170001815,ABS to receive accident,Finished,2017/01/29 00:00:00+00,1899/12/30 16:51:00+00,Yes,Struck Pedestrian,Sunday,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,No,313451,144.95881508,-37.80412403,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496365.475,2410770.437,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,No,0,1.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Undivided,Undivided,Metro
2496399.887,2409263.536,48625,T20170001936,ABS to receive accident,Finished,2017/01/31 00:00:00+00,1899/12/30 14:20:00+00,No,Collision with vehicle,Monday,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Cross intersection,Other injury accident,40 km/hr,No,36867,144.95911056,-37.81764323,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496399.887,2409263.536,5,1,0,0,1,4,1,2,0,2,3,0,0,0,0,0,0,0,0,0,No,0,3.0,0.0,3.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2495882.955,2409324.48,48665,T20170002582,ABS to receive accident,Finished,2017/02/07 00:00:00+00,1899/12/30 06:45:00+00,No,Collision with vehicle,Tuesday,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,No,Day,No,T intersection,Other injury accident,40 km/hr,No,29415,144.95320087,-37.81702928,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2495882.955,2409324.48,3,1,0,0,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Local Road,Arterial Other",Undivided,Undivided,Metro
2495235.691,2412091.597,48688,T20170002840,ABS to receive accident,Finished,2016/12/27 00:00:00+00,1899/12/30 15:30:00+00,No,Collision with vehicle,Tuesday,LANE CHANGE LEFT (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,No,314024,144.94597708,-37.79222476,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2495235.691,2412091.597,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Undivided,Undivided,Metro
2498296.415,2405648.581,48706,T20190010426,ABS to receive accident,Finished,2019/06/03 00:00:00+00,1899/12/30 17:20:00+00,No,Struck Pedestrian,Monday,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dusk/Dawn,No,Cross intersection,Other injury accident,Not known,No,290258,144.98065245,-37.85023445,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498296.415,2405648.581,2,1,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,PORT PHILLIP",METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Divided,"Undivided,Divided",Metro
2498730.334,2410169.007,48746,T20190002015,ABS to receive accident,Finished,2019/02/02 00:00:00+00,1899/12/30 12:00:00+00,No,Collision with vehicle,Friday,RIGHT REAR.,No,Day,Yes,T intersection,Other injury accident,60 km/hr,No,244736,144.98544383,-37.80943935,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498730.334,2410169.007,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Divided,"Undivided,Divided",Metro
2496216.122,2409690.313,48807,T20190009285,ABS to receive accident,Finished,2019/05/15 00:00:00+00,1899/12/30 19:30:00+00,Yes,Collision with vehicle,Wednesday,REAR END(VEHICLES IN SAME LANE),Not known,Day,No,Not at intersection,Serious injury accident,40 km/hr,No,604763,144.9570153,-37.8137746,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496216.122,2409690.313,3,1,0,1,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2496662.761,2409853.609,48826,T20190009366,ABS to receive accident,Finished,2019/05/17 00:00:00+00,1899/12/30 23:30:00+00,Yes,Collision with vehicle,Friday,LANE CHANGE RIGHT (NOT OVERTAKING),No,Dark Street lights on,Yes,Not at intersection,Other injury accident,40 km/hr,No,125594,144.96210575,-37.81233016,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496662.761,2409853.609,3,1,0,0,1,2,2,1,0,1,1,0,0,1,0,0,0,0,0,1,No,0,2.0,0.0,1.0,1.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,Divided,Metro
2496664.52,2409212.825,48846,T20190009470,ABS to receive accident,Finished,2019/05/20 00:00:00+00,1899/12/30 18:10:00+00,Yes,Collision with vehicle,Monday,ENTERING PARKING,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,40 km/hr,No,345305,144.96214434,-37.81809372,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496664.52,2409212.825,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2.0,0.0,1.0,1.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,Divided,Metro
2497018.056,2409242.684,48853,T20190006793,ABS to receive accident,Finished,2019/04/10 00:00:00+00,1899/12/30 14:20:00+00,No,Struck Pedestrian,Wednesday,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,T intersection,Serious injury accident,40 km/hr,No,344178,144.96611482,-37.81780839,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497018.056,2409242.684,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,0.0,0.0,1.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2497568.32,2409445.265,48862,T20190006838,ABS to receive accident,Finished,2019/04/11 00:00:00+00,1899/12/30 06:50:00+00,No,Collision with vehicle,Thursday,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),Yes,Day,No,Cross intersection,Other injury accident,40 km/hr,No,36992,144.97223173,-37.81601557,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497568.32,2409445.265,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Freeway,"Local Road,Freeway",Divided,"Undivided,Divided",Metro
2497471.436,2408322.494,48875,T20170002985,ABS to receive accident,Finished,2017/02/14 00:00:00+00,1899/12/30 17:55:00+00,No,Collision with vehicle,Tuesday,RIGHT THROUGH,No,Day,Yes,T intersection,Serious injury accident,60 km/hr,No,314284,144.97105472,-37.82612665,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497471.436,2408322.494,2,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Divided,"Undivided,Divided",Metro
2498469.178,2409435.987,48886,T20170003173,ABS to receive accident,Finished,2017/02/15 00:00:00+00,1899/12/30 22:00:00+00,Yes,Collision with vehicle,Wednesday,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,Cross intersection,Serious injury accident,60 km/hr,No,36414,144.98257222,-37.81607967,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498469.178,2409435.987,4,2,0,1,1,2,2,2,0,0,4,0,0,0,0,0,0,0,0,1,Yes,0,4.0,0.0,4.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Local Road,Arterial Other",Divided,"Undivided,Divided",Metro
2494871.523,2409874.155,48905,T20170003380,ABS to receive accident,Finished,2017/02/18 00:00:00+00,1899/12/30 11:50:00+00,No,Collision with vehicle,Saturday,LEFT NEAR (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,70 km/hr,No,314406,144.94155258,-37.81201571,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2494871.523,2409874.155,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Highway,Arterial Highway,Divided,Divided,Metro
2497217.712,2411121.943,48969,T20170004193,ABS to receive accident,Finished,2017/02/22 00:00:00+00,1899/12/30 18:30:00+00,Yes,Collision with vehicle,Tuesday,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Unk.,No,Cross intersection,Other injury accident,50 km/hr,No,36350,144.96840628,-37.80090173,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497217.712,2411121.943,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,"Undivided,Divided",Metro
2496307.435,2409516.965,48988,T20190010271,ABS to receive accident,Finished,2019/06/01 00:00:00+00,1899/12/30 14:00:00+00,Yes,Collision with vehicle,Saturday,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,40 km/hr,No,345715,144.9580625,-37.81536234,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496307.435,2409516.965,5,1,0,0,1,4,2,2,0,3,2,0,0,0,0,0,0,0,0,1,No,0,2.0,0.0,2.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2494355.548,2410135.203,48993,T20190010593,ABS to receive accident,Unfinished,2019/06/06 00:00:00+00,1899/12/30 07:55:00+00,No,Collision with vehicle,Wednesday,RIGHT THROUGH,No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,No,278920,144.9358452,-37.80978998,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2494355.548,2410135.203,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Highway,"Arterial Highway,Local Road",Divided,"Undivided,Divided",Metro
2498106.639,2408637.165,49028,T20190003796,ABS to receive accident,Finished,2019/02/26 00:00:00+00,1899/12/30 18:21:00+00,Yes,Collision with vehicle,Tuesday,LANE CHANGE LEFT (NOT OVERTAKING),No,Day,No,Cross intersection,Other injury accident,60 km/hr,No,249,144.97849394,-37.82329191,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498106.639,2408637.165,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2.0,0.0,1.0,1.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Freeway,"Arterial Highway,Freeway,Arterial Other",Divided,Divided,Metro
2496597.503,2410076.774,49041,T20190002360,ABS to receive accident,Finished,2019/02/07 00:00:00+00,1899/12/30 10:00:00+00,No,Collision with vehicle,Thursday,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,No,65743,144.9613398,-37.81032924,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496597.503,2410076.774,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2.0,0.0,1.0,1.0,0.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2496973.625,2409967.816,49066,T20190002404,ABS to receive accident,Finished,2019/02/08 00:00:00+00,1899/12/30 00:25:00+00,Yes,Collision with a fixed object,Friday,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,40 km/hr,No,342505,144.96562945,-37.81130614,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496973.625,2409967.816,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1.0,0.0,0.0,1.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,Divided,Metro
2496063.403,2411272.721,49117,T20170004362,ABS to receive accident,Finished,2017/03/03 00:00:00+00,1899/12/30 13:30:00+00,No,Struck Pedestrian,Friday,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,No,Day,No,Not at intersection,Fatal accident,60 km/hr,No,315002,144.95528169,-37.7994966,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496063.403,2411272.721,2,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,0.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2496724.76,2409381.453,49138,T20170004612,ABS to receive accident,Finished,2017/03/06 00:00:00+00,1899/12/30 16:35:00+00,Yes,Collision with vehicle,Sunday,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,No,335550,144.96278354,-37.81653499,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496724.76,2409381.453,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2496577.694,2409452.187,49139,T20170004618,ABS to receive accident,Finished,2017/03/07 00:00:00+00,1899/12/30 08:15:00+00,No,Collision with vehicle,Tuesday,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Cross intersection,Serious injury accident,40 km/hr,No,36888,144.96107518,-37.81591368,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496577.694,2409452.187,2,1,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,"Undivided,Divided",Metro
2497447.768,2409772.81,49156,T20170004885,ABS to receive accident,Finished,2017/03/06 00:00:00+00,1899/12/30 22:30:00+00,Yes,Collision with vehicle,Monday,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Other injury accident,40 km/hr,No,29428,144.97099993,-37.81306867,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497447.768,2409772.81,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,"Undivided,Divided",Metro
2497224.742,2412146.541,49248,T20170005623,ABS to receive accident,Unfinished,2017/03/20 00:00:00+00,1899/12/30 13:00:00+00,No,Collision with vehicle,Sunday,U TURN,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,No,315407,144.96848561,-37.79166436,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497224.742,2412146.541,2,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,No,0,2.0,0.0,0.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,YARRA",METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2497024.593,2410678.667,49261,T20170005820,ABS to receive accident,Finished,2017/03/22 00:00:00+00,1899/12/30 21:37:00+00,Yes,Collision with vehicle,Wednesday,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Other injury accident,Not known,No,35318,144.96621907,-37.80488315,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497024.593,2410678.667,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,Divided,Metro
2498138.445,2406194.51,49310,T20170006431,ABS to receive accident,Finished,2017/03/28 00:00:00+00,1899/12/30 15:30:00+00,No,Collision with vehicle,Tuesday,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,No,Day,No,Not at intersection,Other injury accident,60 km/hr,No,315685,144.97913888,-37.84533506,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498138.445,2406194.51,2,1,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,PORT PHILLIP",METROPOLITAN NORTH WEST REGION,,,Arterial Other,Arterial Other,Divided,Divided,Metro
2495882.955,2409324.48,49328,T20170006606,ABS to receive accident,Finished,2017/02/16 00:00:00+00,1899/12/30 18:20:00+00,Yes,Struck Pedestrian,Thursday,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,Yes,Day,Yes,T intersection,Other injury accident,40 km/hr,No,29415,144.95330107,-37.81706722,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2495882.955,2409324.48,2,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Local Road,Arterial Other",Undivided,Undivided,Metro
2494042.598,2409067.337,49330,T20170006636,ABS to receive accident,Finished,2017/04/02 00:00:00+00,1899/12/30 13:49:00+00,No,Collision with vehicle,Sunday,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,No,316178,144.93214957,-37.81986844,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2494042.598,2409067.337,8,6,0,4,2,2,2,6,0,4,4,0,0,0,0,0,0,0,0,0,No,0,4.0,0.0,4.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,M,M,Freeway,Freeway,Divided,Divided,Metro
2496597.503,2410076.774,49334,T20170006689,ABS to receive accident,Finished,2017/04/03 00:00:00+00,1899/12/30 12:30:00+00,No,Collision with vehicle,Monday,LEFT TURN SIDESWIPE,Yes,Day,No,Cross intersection,Other injury accident,40 km/hr,No,65743,144.96127789,-37.81031417,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496597.503,2410076.774,2,1,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,No,0,2.0,0.0,0.0,0.0,0.0,MELBOURNE_CBD,"MELB_URBAN,MELBOURNE_CBD",MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2496065.869,2410281.973,49339,T20170006821,ABS to receive accident,Finished,2017/04/05 00:00:00+00,1899/12/30 10:20:00+00,No,Collision with vehicle,Tuesday,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,No,295553,144.9554877,-37.80818569,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496065.869,2410281.973,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2.0,0.0,1.0,1.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,Arterial Other,Divided,Divided,Metro
2496242.303,2409699.743,49352,T20190002521,ABS to receive accident,Finished,2019/02/08 00:00:00+00,1899/12/30 21:25:00+00,Yes,Struck Pedestrian,Friday,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,40 km/hr,No,205,144.95727614,-37.81368236,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2496242.303,2409699.743,3,1,0,0,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2497468.748,2408336.386,49373,T20170006975,ABS to receive accident,Finished,2017/04/07 00:00:00+00,1899/12/30 11:45:00+00,No,Struck Pedestrian,Thursday,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,T intersection,Serious injury accident,60 km/hr,No,317879,144.97121886,-37.8260063,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497468.748,2408336.386,2,1,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Arterial Other,Arterial Other,Divided,Divided,Metro
2499081.871,2408970.556,49424,T20190004231,ABS to receive accident,Finished,2019/03/05 00:00:00+00,1899/12/30 08:50:00+00,No,Collision with vehicle,Monday,REAR END(VEHICLES IN SAME LANE),No,Day,No,T intersection,Other injury accident,70 km/hr,No,37068,144.98957172,-37.82028952,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2499081.871,2408970.556,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,YARRA",METROPOLITAN NORTH WEST REGION,,,Arterial Highway,"Local Road,Arterial Highway",Divided,"Divided,Undivided",Metro
2497074.962,2409443.918,49449,T20170007263,ABS to receive accident,Finished,2017/04/10 00:00:00+00,1899/12/30 19:30:00+00,Yes,Collision with vehicle,Monday,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,No,Dark Street lights on,No,Not at intersection,Other injury accident,40 km/hr,No,316374,144.96681054,-37.81601172,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497074.962,2409443.918,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,No,0,2.0,0.0,1.0,0.0,0.0,MELBOURNE_CBD,MELBOURNE_CBD,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Undivided,Undivided,Metro
2498003.567,2406660.6,49460,T20170007446,ABS to receive accident,Finished,2017/04/12 00:00:00+00,1899/12/30 13:30:00+00,No,Collision with vehicle,Tuesday,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,No,Day,No,Not at intersection,Other injury accident,60 km/hr,No,317684,144.97733188,-37.84110171,Non-Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2498003.567,2406660.6,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,1.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,PORT PHILLIP",METROPOLITAN NORTH WEST REGION,,,Arterial Other,Arterial Other,Divided,Divided,Metro
2497215.937,2412081.035,49467,T20170007544,ABS to receive accident,Finished,2017/04/14 00:00:00+00,1899/12/30 18:20:00+00,Yes,Collision with vehicle,Friday,RIGHT THROUGH,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,No,36335,144.96840441,-37.79223124,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497215.937,2412081.035,3,1,0,0,1,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,"MELBOURNE,YARRA",METROPOLITAN NORTH WEST REGION,,,Arterial Other,"Arterial Other,Local Road",Divided,"Divided,Undivided",Metro
2497400.884,2411501.602,49554,T20170007900,ABS to receive accident,Finished,2017/04/20 00:00:00+00,1899/12/30 15:00:00+00,No,Collision with vehicle,Thursday,RIGHT THROUGH,No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,No,36370,144.97052776,-37.79747047,Intersection,MELBOURNE,METROPOLITAN NORTH WEST REGION,2497400.884,2411501.602,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2.0,0.0,2.0,0.0,0.0,MELB_URBAN,MELB_URBAN,MELBOURNE,METROPOLITAN NORTH WEST REGION,,,Local Road,Local Road,Divided,Divided,Metro
